    57    0.15862E+04    0.26673E+00   -0.59444E+00    0.59963E+07    0.14677E+05
    58    0.16047E+04    0.28109E+00   -0.91009E+00    0.59763E+07    0.14440E+05
    59    0.16233E+04    0.29573E+00   -0.12406E+01    0.59557E+07    0.14210E+05
    60    0.16420E+04    0.31067E+00   -0.15876E+01    0.59346E+07    0.13986E+05
    61    0.16611E+04    0.32598E+00   -0.19520E+01    0.59129E+07    0.13767E+05
    62    0.16801E+04    0.34165E+00   -0.23347E+01    0.58908E+07    0.13555E+05
    63    0.16992E+04    0.35768E+00   -0.27364E+01    0.58683E+07    0.13348E+05
    64    0.17185E+04    0.37412E+00   -0.31578E+01    0.58454E+07    0.13146E+05
    65    0.17379E+04    0.39096E+00   -0.35990E+01    0.58221E+07    0.12949E+05
    66    0.17575E+04    0.40816E+00   -0.40578E+01    0.57984E+07    0.12757E+05
    67    0.17772E+04    0.42571E+00   -0.45308E+01    0.57745E+07    0.12569E+05
    68    0.17974E+04    0.44362E+00   -0.50156E+01    0.57503E+07    0.12386E+05
    69    0.18177E+04    0.46183E+00   -0.55098E+01    0.57258E+07    0.12207E+05
    70    0.18384E+04    0.48033E+00   -0.60144E+01    0.57011E+07    0.12032E+05
    71    0.18593E+04    0.49911E+00   -0.65315E+01    0.56763E+07    0.11861E+05
    72    0.18804E+04    0.51815E+00   -0.70626E+01    0.56513E+07    0.11694E+05
    73    0.19015E+04    0.53742E+00   -0.76092E+01    0.56261E+07    0.11530E+05
    74    0.19228E+04    0.55694E+00   -0.81710E+01    0.56007E+07    0.11369E+05
    75    0.19443E+04    0.57673E+00   -0.87470E+01    0.55753E+07    0.11212E+05
    76    0.19660E+04    0.59681E+00   -0.93371E+01    0.55497E+07    0.11058E+05
    77    0.19878E+04    0.61715E+00   -0.99404E+01    0.55240E+07    0.10908E+05
    78    0.20099E+04    0.63777E+00   -0.10558E+02    0.54982E+07    0.10761E+05
    79    0.20322E+04    0.65861E+00   -0.11184E+02    0.54723E+07    0.10616E+05
    80    0.20548E+04    0.67964E+00   -0.11820E+02    0.54463E+07    0.10475E+05
    81    0.20775E+04    0.70081E+00   -0.12466E+02    0.54202E+07    0.10337E+05
    82    0.21006E+04    0.72211E+00   -0.13120E+02    0.53940E+07    0.10201E+05
    83    0.21239E+04    0.74351E+00   -0.13783E+02    0.53679E+07    0.10069E+05
    84    0.21475E+04    0.76497E+00   -0.14452E+02    0.53416E+07    0.99392E+04
    85    0.21712E+04    0.78646E+00   -0.15129E+02    0.53154E+07    0.98121E+04
    86    0.21951E+04    0.80796E+00   -0.15812E+02    0.52891E+07    0.96878E+04
    87    0.22195E+04    0.82942E+00   -0.16501E+02    0.52628E+07    0.95661E+04
    88    0.22439E+04    0.85083E+00   -0.17194E+02    0.52366E+07    0.94470E+04
    89    0.22687E+04    0.87216E+00   -0.17895E+02    0.52103E+07    0.93304E+04
    90    0.22937E+04    0.89334E+00   -0.18598E+02    0.51841E+07    0.92163E+04
    91    0.23188E+04    0.91434E+00   -0.19305E+02    0.51580E+07    0.91047E+04
    92    0.23442E+04    0.93515E+00   -0.20014E+02    0.51319E+07    0.89955E+04
    93    0.23700E+04    0.95575E+00   -0.20726E+02    0.51058E+07    0.88886E+04
    94    0.23958E+04    0.97610E+00   -0.21439E+02    0.50798E+07    0.87839E+04
    95    0.24219E+04    0.99619E+00   -0.22154E+02    0.50539E+07    0.86813E+04
    96    0.24480E+04    0.10160E+01   -0.22869E+02    0.50281E+07    0.85808E+04
    97    0.24746E+04    0.10355E+01   -0.23584E+02    0.50023E+07    0.84823E+04
    98    0.25014E+04    0.10548E+01   -0.24297E+02    0.49766E+07    0.83858E+04
    99    0.25283E+04    0.10737E+01   -0.25011E+02    0.49509E+07    0.82910E+04
   100    0.25556E+04    0.10922E+01   -0.25720E+02    0.49254E+07    0.81981E+04
   101    0.25830E+04    0.11105E+01   -0.26428E+02    0.48999E+07    0.81068E+04
   102    0.26109E+04    0.11283E+01   -0.27133E+02    0.48745E+07    0.80171E+04
   103    0.26388E+04    0.11457E+01   -0.27835E+02    0.48492E+07    0.79289E+04
   104    0.26669E+04    0.11628E+01   -0.28531E+02    0.48240E+07    0.78422E+04
   105    0.26952E+04    0.11794E+01   -0.29222E+02    0.47988E+07    0.77569E+04
   106    0.27238E+04    0.11956E+01   -0.29908E+02    0.47738E+07    0.76729E+04
   107    0.27523E+04    0.12113E+01   -0.30587E+02    0.47489E+07    0.75901E+04
   108    0.27813E+04    0.12265E+01   -0.31260E+02    0.47241E+07    0.75084E+04
   109    0.28104E+04    0.12411E+01   -0.31925E+02    0.46994E+07    0.74278E+04
   110    0.28396E+04    0.12553E+01   -0.32581E+02    0.46748E+07    0.73482E+04
   111    0.28691E+04    0.12689E+01   -0.33228E+02    0.46503E+07    0.72695E+04
   112    0.28987E+04    0.12820E+01   -0.33866E+02    0.46260E+07    0.71918E+04
   113    0.29285E+04    0.12945E+01   -0.34494E+02    0.46017E+07    0.71149E+04
   114    0.29585E+04    0.13064E+01   -0.35110E+02    0.45776E+07    0.70390E+04
   115    0.29887E+04    0.13179E+01   -0.35714E+02    0.45536E+07    0.69640E+04
   116    0.30190E+04    0.13287E+01   -0.36306E+02    0.45297E+07    0.68899E+04
   117    0.30496E+04    0.13388E+01   -0.36884E+02    0.45059E+07    0.68168E+04
   118    0.30804E+04    0.13485E+01   -0.37449E+02    0.44823E+07    0.67445E+04
   119    0.31112E+04    0.13576E+01   -0.37999E+02    0.44587E+07    0.66732E+04
   120    0.31421E+04    0.13660E+01   -0.38533E+02    0.44353E+07    0.66028E+04
   121    0.31731E+04    0.13738E+01   -0.39051E+02    0.44121E+07    0.65334E+04
   122    0.32042E+04    0.13810E+01   -0.39552E+02    0.43889E+07    0.64648E+04
   123    0.32354E+04    0.13874E+01   -0.40037E+02    0.43659E+07    0.63972E+04
   124    0.32667E+04    0.13933E+01   -0.40501E+02    0.43430E+07    0.63305E+04
   125    0.32980E+04    0.13985E+01   -0.40948E+02    0.43202E+07    0.62648E+04
   126    0.33293E+04    0.14032E+01   -0.41376E+02    0.42976E+07    0.62000E+04
   127    0.33607E+04    0.14070E+01   -0.41783E+02    0.42751E+07    0.61361E+04
   128    0.33921E+04    0.14104E+01   -0.42171E+02    0.42527E+07    0.60731E+04
   129    0.34236E+04    0.14129E+01   -0.42536E+02    0.42305E+07    0.60111E+04
   130    0.34551E+04    0.14148E+01   -0.42879E+02    0.42083E+07    0.59500E+04
   131    0.34866E+04    0.14161E+01   -0.43200E+02    0.41864E+07    0.58899E+04
   132    0.35181E+04    0.14166E+01   -0.43497E+02    0.41645E+07    0.58306E+04
   133    0.35496E+04    0.14166E+01   -0.43773E+02    0.41428E+07    0.57723E+04
   134    0.35811E+04    0.14159E+01   -0.44021E+02    0.41212E+07    0.57149E+04
   135    0.36127E+04    0.14146E+01   -0.44247E+02    0.40998E+07    0.56583E+04
   136    0.36441E+04    0.14126E+01   -0.44444E+02    0.40785E+07    0.56025E+04
   137    0.36755E+04    0.14101E+01   -0.44617E+02    0.40573E+07    0.55476E+04
   138    0.37068E+04    0.14069E+01   -0.44764E+02    0.40362E+07    0.54935E+04
   139    0.37379E+04    0.14032E+01   -0.44883E+02    0.40153E+07    0.54401E+04
   140    0.37692E+04    0.13989E+01   -0.44975E+02    0.39945E+07    0.53876E+04
   141    0.38002E+04    0.13940E+01   -0.45039E+02    0.39739E+07    0.53357E+04
   142    0.38312E+04    0.13886E+01   -0.45075E+02    0.39533E+07    0.52846E+04
   143    0.38622E+04    0.13827E+01   -0.45082E+02    0.39329E+07    0.52342E+04
   144    0.38931E+04    0.13763E+01   -0.45061E+02    0.39126E+07    0.51845E+04
   145    0.39237E+04    0.13694E+01   -0.45010E+02    0.38925E+07    0.51355E+04
   146    0.39545E+04    0.13620E+01   -0.44930E+02    0.38725E+07    0.50871E+04
   147    0.39850E+04    0.13542E+01   -0.44819E+02    0.38526E+07    0.50393E+04
   148    0.40153E+04    0.13460E+01   -0.44678E+02    0.38328E+07    0.49921E+04
   149    0.40456E+04    0.13373E+01   -0.44506E+02    0.38131E+07    0.49456E+04
   150    0.40756E+04    0.13283E+01   -0.44300E+02    0.37936E+07    0.48996E+04
   151    0.41056E+04    0.13189E+01   -0.44065E+02    0.37742E+07    0.48541E+04
   152    0.41352E+04    0.13091E+01   -0.43798E+02    0.37549E+07    0.48092E+04
   153    0.41648E+04    0.12991E+01   -0.43496E+02    0.37358E+07    0.47649E+04
   154    0.41942E+04    0.12889E+01   -0.43164E+02    0.37167E+07    0.47210E+04
   155    0.42233E+04    0.12784E+01   -0.42799E+02    0.36978E+07    0.46776E+04
   156    0.42522E+04    0.12678E+01   -0.42403E+02    0.36790E+07    0.46348E+04
   157    0.42810E+04    0.12571E+01   -0.41973E+02    0.36603E+07    0.45924E+04
   158    0.43095E+04    0.12464E+01   -0.41511E+02    0.36418E+07    0.45505E+04
   159    0.43377E+04    0.12356E+01   -0.41016E+02    0.36234E+07    0.45090E+04
   160    0.43658E+04    0.12248E+01   -0.40488E+02    0.36050E+07    0.44679E+04
   161    0.43937E+04    0.12141E+01   -0.39928E+02    0.35868E+07    0.44273E+04
   162    0.44213E+04    0.12035E+01   -0.39336E+02    0.35688E+07    0.43872E+04
   163    0.44488E+04    0.11930E+01   -0.38711E+02    0.35508E+07    0.43474E+04
   164    0.44758E+04    0.11827E+01   -0.38054E+02    0.35330E+07    0.43080E+04
   165    0.45027E+04    0.11727E+01   -0.37363E+02    0.35153E+07    0.42690E+04
   166    0.45294E+04    0.11630E+01   -0.36640E+02    0.34976E+07    0.42303E+04
   167    0.45558E+04    0.11535E+01   -0.35886E+02    0.34802E+07    0.41920E+04
   168    0.45818E+04    0.11446E+01   -0.35099E+02    0.34628E+07    0.41541E+04
   169    0.46076E+04    0.11361E+01   -0.34278E+02    0.34455E+07    0.41164E+04
   170    0.46330E+04    0.11281E+01   -0.33426E+02    0.34284E+07    0.40791E+04
   171    0.46581E+04    0.11206E+01   -0.32540E+02    0.34114E+07    0.40421E+04
   172    0.46827E+04    0.11138E+01   -0.31621E+02    0.33944E+07    0.40054E+04
   173    0.47070E+04    0.11076E+01   -0.30671E+02    0.33776E+07    0.39690E+04
   174    0.47309E+04    0.11022E+01   -0.29689E+02    0.33609E+07    0.39328E+04
   175    0.47545E+04    0.10975E+01   -0.28675E+02    0.33444E+07    0.38969E+04
   176    0.47776E+04    0.10938E+01   -0.27628E+02    0.33279E+07    0.38612E+04
   177    0.48003E+04    0.10909E+01   -0.26551E+02    0.33116E+07    0.38258E+04
   178    0.48226E+04    0.10891E+01   -0.25442E+02    0.32953E+07    0.37907E+04
   179    0.48444E+04    0.10883E+01   -0.24301E+02    0.32792E+07    0.37558E+04
   180    0.48660E+04    0.10886E+01   -0.23131E+02    0.32632E+07    0.37211E+04
   181    0.48870E+04    0.10900E+01   -0.21931E+02    0.32473E+07    0.36867E+04
   182    0.49077E+04    0.10929E+01   -0.20701E+02    0.32315E+07    0.36526E+04
   183    0.49278E+04    0.10970E+01   -0.19442E+02    0.32158E+07    0.36188E+04
   184    0.49475E+04    0.11025E+01   -0.18153E+02    0.32002E+07    0.35852E+04
   185    0.49669E+04    0.11096E+01   -0.16838E+02    0.31847E+07    0.35519E+04
   186    0.49854E+04    0.11183E+01   -0.15493E+02    0.31693E+07    0.35189E+04
   187    0.50038E+04    0.11286E+01   -0.14120E+02    0.31540E+07    0.34862E+04
   188    0.50217E+04    0.11407E+01   -0.12721E+02    0.31388E+07    0.34538E+04
   189    0.50391E+04    0.11545E+01   -0.11296E+02    0.31237E+07    0.34217E+04
   190    0.50563E+04    0.11703E+01   -0.98452E+01    0.31088E+07    0.33900E+04
   191    0.50726E+04    0.11880E+01   -0.83673E+01    0.30939E+07    0.33585E+04
   192    0.50886E+04    0.12078E+01   -0.68646E+01    0.30791E+07    0.33273E+04
   193    0.51040E+04    0.12297E+01   -0.53388E+01    0.30644E+07    0.32964E+04
   194    0.51191E+04    0.12538E+01   -0.37879E+01    0.30498E+07    0.32659E+04
   195    0.51336E+04    0.12802E+01   -0.22146E+01    0.30353E+07    0.32357E+04
   196    0.51475E+04    0.13089E+01   -0.61822E+00    0.30209E+07    0.32059E+04
   197    0.51611E+04    0.13401E+01    0.99933E+00    0.30066E+07    0.31763E+04
   198    0.51741E+04    0.13739E+01    0.26386E+01    0.29924E+07    0.31471E+04
   199    0.51866E+04    0.14102E+01    0.42984E+01    0.29783E+07    0.31183E+04
   200    0.51987E+04    0.14492E+01    0.59779E+01    0.29643E+07    0.30898E+04
   201    0.52102E+04    0.14910E+01    0.76775E+01    0.29504E+07    0.30617E+04
   202    0.52212E+04    0.15355E+01    0.93953E+01    0.29365E+07    0.30339E+04
   203    0.52316E+04    0.15830E+01    0.11132E+02    0.29228E+07    0.30064E+04
   204    0.52414E+04    0.16335E+01    0.12884E+02    0.29091E+07    0.29793E+04
   205    0.52507E+04    0.16869E+01    0.14653E+02    0.28955E+07    0.29525E+04
   206    0.52594E+04    0.17434E+01    0.16438E+02    0.28821E+07    0.29261E+04
   207    0.52676E+04    0.18030E+01    0.18237E+02    0.28687E+07    0.29000E+04
   208    0.52751E+04    0.18658E+01    0.20051E+02    0.28553E+07    0.28742E+04
   209    0.52820E+04    0.19318E+01    0.21878E+02    0.28421E+07    0.28487E+04
   210    0.52884E+04    0.20011E+01    0.23718E+02    0.28290E+07    0.28235E+04
   211    0.52942E+04    0.20738E+01    0.25569E+02    0.28159E+07    0.27986E+04
   212    0.52994E+04    0.21499E+01    0.27430E+02    0.28030E+07    0.27740E+04
   213    0.53040E+04    0.22294E+01    0.29302E+02    0.27901E+07    0.27497E+04
   214    0.53080E+04    0.23125E+01    0.31182E+02    0.27773E+07    0.27257E+04
   215    0.53115E+04    0.23993E+01    0.33070E+02    0.27645E+07    0.27019E+04
   216    0.53143E+04    0.24896E+01    0.34965E+02    0.27519E+07    0.26784E+04
   217    0.53167E+04    0.25836E+01    0.36866E+02    0.27393E+07    0.26552E+04
   218    0.53184E+04    0.26814E+01    0.38772E+02    0.27269E+07    0.26323E+04
   219    0.53196E+04    0.27830E+01    0.40685E+02    0.27145E+07    0.26096E+04
   220    0.53202E+04    0.28885E+01    0.42598E+02    0.27021E+07    0.25871E+04
   221    0.53203E+04    0.29979E+01    0.44514E+02    0.26899E+07    0.25649E+04
   222    0.53198E+04    0.31113E+01    0.46432E+02    0.26777E+07    0.25429E+04
   223    0.53186E+04    0.32288E+01    0.48351E+02    0.26657E+07    0.25212E+04
   224    0.53171E+04    0.33503E+01    0.50268E+02    0.26537E+07    0.24997E+04
   225    0.53149E+04    0.34760E+01    0.52185E+02    0.26417E+07    0.24784E+04
   226    0.53121E+04    0.36059E+01    0.54098E+02    0.26299E+07    0.24574E+04
   227    0.53088E+04    0.37401E+01    0.56009E+02    0.26181E+07    0.24365E+04
   228    0.53050E+04    0.38786E+01    0.57915E+02    0.26064E+07    0.24159E+04
   229    0.53006E+04    0.40214E+01    0.59815E+02    0.25948E+07    0.23954E+04
   230    0.52956E+04    0.41686E+01    0.61709E+02    0.25832E+07    0.23752E+04
   231    0.52900E+04    0.43203E+01    0.63596E+02    0.25717E+07    0.23551E+04
   232    0.52840E+04    0.44764E+01    0.65474E+02    0.25603E+07    0.23352E+04
   233    0.52774E+04    0.46372E+01    0.67342E+02    0.25490E+07    0.23155E+04
   234    0.52701E+04    0.48026E+01    0.69199E+02    0.25377E+07    0.22960E+04
   235    0.52623E+04    0.49727E+01    0.71044E+02    0.25265E+07    0.22766E+04
   236    0.52540E+04    0.51474E+01    0.72878E+02    0.25154E+07    0.22574E+04
   237    0.52451E+04    0.53269E+01    0.74696E+02    0.25043E+07    0.22383E+04
   238    0.52356E+04    0.55112E+01    0.76501E+02    0.24934E+07    0.22194E+04
   239    0.52257E+04    0.57003E+01    0.78290E+02    0.24824E+07    0.22007E+04
   240    0.52151E+04    0.58943E+01    0.80060E+02    0.24716E+07    0.21820E+04
   241    0.52041E+04    0.60932E+01    0.81814E+02    0.24608E+07    0.21636E+04
   242    0.51926E+04    0.62971E+01    0.83548E+02    0.24501E+07    0.21452E+04
   243    0.51806E+04    0.65060E+01    0.85261E+02    0.24394E+07    0.21270E+04
   244    0.51680E+04    0.67199E+01    0.86955E+02    0.24288E+07    0.21088E+04
   245    0.51549E+04    0.69389E+01    0.88625E+02    0.24183E+07    0.20908E+04
   246    0.51413E+04    0.71630E+01    0.90272E+02    0.24079E+07    0.20729E+04
   247    0.51273E+04    0.73923E+01    0.91895E+02    0.23975E+07    0.20551E+04
   248    0.51127E+04    0.76270E+01    0.93493E+02    0.23871E+07    0.20374E+04
   249    0.50978E+04    0.78666E+01    0.95064E+02    0.23769E+07    0.20198E+04
   250    0.50823E+04    0.81117E+01    0.96607E+02    0.23667E+07    0.20022E+04
   251    0.50665E+04    0.83620E+01    0.98122E+02    0.23565E+07    0.19848E+04
   252    0.50501E+04    0.86176E+01    0.99608E+02    0.23464E+07    0.19674E+04
   253    0.50334E+04    0.88783E+01    0.10106E+03    0.23364E+07    0.19501E+04
   254    0.50162E+04    0.91442E+01    0.10249E+03    0.23264E+07    0.19329E+04
   255    0.49985E+04    0.94152E+01    0.10388E+03    0.23165E+07    0.19157E+04
   256    0.49805E+04    0.96914E+01    0.10525E+03    0.23067E+07    0.18987E+04
   257    0.49621E+04    0.99724E+01    0.10657E+03    0.22969E+07    0.18817E+04
   258    0.49432E+04    0.10259E+02    0.10787E+03    0.22872E+07    0.18648E+04
   259    0.49240E+04    0.10550E+02    0.10913E+03    0.22775E+07    0.18480E+04
   260    0.49045E+04    0.10845E+02    0.11036E+03    0.22679E+07    0.18313E+04
   261    0.48845E+04    0.11146E+02    0.11154E+03    0.22583E+07    0.18147E+04
   262    0.48641E+04    0.11452E+02    0.11270E+03    0.22488E+07    0.17981E+04
   263    0.48436E+04    0.11762E+02    0.11382E+03    0.22394E+07    0.17817E+04
   264    0.48226E+04    0.12077E+02    0.11490E+03    0.22300E+07    0.17653E+04
   265    0.48012E+04    0.12396E+02    0.11593E+03    0.22206E+07    0.17490E+04
   266    0.47795E+04    0.12720E+02    0.11694E+03    0.22114E+07    0.17328E+04
   267    0.47574E+04    0.13048E+02    0.11790E+03    0.22022E+07    0.17167E+04
   268    0.47350E+04    0.13381E+02    0.11882E+03    0.21930E+07    0.17007E+04
   269    0.47122E+04    0.13718E+02    0.11971E+03    0.21839E+07    0.16848E+04
   270    0.46892E+04    0.14060E+02    0.12055E+03    0.21748E+07    0.16690E+04
   271    0.46658E+04    0.14405E+02    0.12135E+03    0.21658E+07    0.16533E+04
   272    0.46423E+04    0.14755E+02    0.12211E+03    0.21568E+07    0.16377E+04
   273    0.46185E+04    0.15109E+02    0.12283E+03    0.21479E+07    0.16222E+04
   274    0.45944E+04    0.15467E+02    0.12349E+03    0.21391E+07    0.16068E+04
   275    0.45701E+04    0.15829E+02    0.12412E+03    0.21303E+07    0.15915E+04
   276    0.45456E+04    0.16194E+02    0.12470E+03    0.21216E+07    0.15763E+04
   277    0.45207E+04    0.16564E+02    0.12524E+03    0.21129E+07    0.15612E+04
   278    0.44957E+04    0.16937E+02    0.12572E+03    0.21042E+07    0.15462E+04
   279    0.44706E+04    0.17314E+02    0.12616E+03    0.20956E+07    0.15313E+04
   280    0.44452E+04    0.17694E+02    0.12656E+03    0.20871E+07    0.15165E+04
   281    0.44197E+04    0.18078E+02    0.12691E+03    0.20786E+07    0.15018E+04
   282    0.43939E+04    0.18465E+02    0.12721E+03    0.20701E+07    0.14872E+04
   283    0.43680E+04    0.18856E+02    0.12746E+03    0.20618E+07    0.14727E+04
   284    0.43420E+04    0.19249E+02    0.12766E+03    0.20534E+07    0.14583E+04
   285    0.43159E+04    0.19646E+02    0.12781E+03    0.20451E+07    0.14441E+04
   286    0.42895E+04    0.20046E+02    0.12791E+03    0.20369E+07    0.14299E+04
   287    0.42630E+04    0.20449E+02    0.12796E+03    0.20286E+07    0.14159E+04
   288    0.42365E+04    0.20855E+02    0.12797E+03    0.20205E+07    0.14020E+04
   289    0.42099E+04    0.21264E+02    0.12792E+03    0.20124E+07    0.13882E+04
   290    0.41832E+04    0.21675E+02    0.12782E+03    0.20043E+07    0.13745E+04
   291    0.41564E+04    0.22089E+02    0.12766E+03    0.19963E+07    0.13609E+04
   292    0.41293E+04    0.22506E+02    0.12746E+03    0.19883E+07    0.13475E+04
   293    0.41024E+04    0.22924E+02    0.12720E+03    0.19804E+07    0.13341E+04
   294    0.40754E+04    0.23346E+02    0.12689E+03    0.19725E+07    0.13209E+04
   295    0.40485E+04    0.23769E+02    0.12653E+03    0.19647E+07    0.13078E+04
   296    0.40214E+04    0.24195E+02    0.12611E+03    0.19569E+07    0.12948E+04
   297    0.39944E+04    0.24622E+02    0.12564E+03    0.19491E+07    0.12820E+04
   298    0.39672E+04    0.25051E+02    0.12512E+03    0.19414E+07    0.12692E+04
   299    0.39401E+04    0.25483E+02    0.12453E+03    0.19337E+07    0.12566E+04
   300    0.39130E+04    0.25915E+02    0.12389E+03    0.19261E+07    0.12441E+04
   301    0.38859E+04    0.26350E+02    0.12320E+03    0.19185E+07    0.12318E+04
   302    0.38589E+04    0.26785E+02    0.12247E+03    0.19110E+07    0.12195E+04
   303    0.38320E+04    0.27223E+02    0.12167E+03    0.19035E+07    0.12074E+04
   304    0.38051E+04    0.27662E+02    0.12081E+03    0.18960E+07    0.11954E+04
   305    0.37782E+04    0.28101E+02    0.11990E+03    0.18886E+07    0.11835E+04
   306    0.37514E+04    0.28542E+02    0.11894E+03    0.18812E+07    0.11718E+04
   307    0.37247E+04    0.28982E+02    0.11792E+03    0.18739E+07    0.11602E+04
   308    0.36981E+04    0.29425E+02    0.11686E+03    0.18666E+07    0.11487E+04
   309    0.36716E+04    0.29867E+02    0.11574E+03    0.18593E+07    0.11374E+04
   310    0.36452E+04    0.30309E+02    0.11457E+03    0.18521E+07    0.11261E+04
   311    0.36189E+04    0.30753E+02    0.11334E+03    0.18449E+07    0.11150E+04
   312    0.35928E+04    0.31195E+02    0.11206E+03    0.18378E+07    0.11040E+04
   313    0.35668E+04    0.31638E+02    0.11073E+03    0.18307E+07    0.10932E+04
   314    0.35409E+04    0.32080E+02    0.10936E+03    0.18236E+07    0.10824E+04
   315    0.35152E+04    0.32521E+02    0.10793E+03    0.18166E+07    0.10718E+04
   316    0.34897E+04    0.32962E+02    0.10645E+03    0.18096E+07    0.10613E+04
   317    0.34643E+04    0.33401E+02    0.10492E+03    0.18027E+07    0.10510E+04
   318    0.34390E+04    0.33841E+02    0.10334E+03    0.17958E+07    0.10408E+04
   319    0.34140E+04    0.34279E+02    0.10171E+03    0.17889E+07    0.10307E+04
   320    0.33892E+04    0.34715E+02    0.10005E+03    0.17821E+07    0.10207E+04
   321    0.33646E+04    0.35151E+02    0.98328E+02    0.17753E+07    0.10108E+04
   322    0.33402E+04    0.35584E+02    0.96561E+02    0.17685E+07    0.10011E+04
   323    0.33160E+04    0.36015E+02    0.94748E+02    0.17618E+07    0.99152E+03
