     2    0.14549E+04    0.49986E-01    0.38195E+01    0.10819E+07    0.43509E+05
     3    0.12683E+04    0.83603E-01    0.47238E+01    0.16870E+07    0.49476E+05
     4    0.11376E+04    0.97849E-01    0.48057E+01    0.22290E+07    0.51502E+05
     5    0.10482E+04    0.91177E-01    0.44241E+01    0.27107E+07    0.51615E+05
     6    0.98633E+03    0.71193E-01    0.38453E+01    0.31382E+07    0.50743E+05
     7    0.94382E+03    0.47866E-01    0.32232E+01    0.35186E+07    0.49391E+05
     8    0.91488E+03    0.28602E-01    0.26273E+01    0.38582E+07    0.47778E+05
     9    0.89576E+03    0.16346E-01    0.21041E+01    0.41628E+07    0.45995E+05
    10    0.88393E+03    0.10389E-01    0.16896E+01    0.44359E+07    0.44144E+05
    11    0.87741E+03    0.83173E-02    0.13885E+01    0.46819E+07    0.42329E+05
    12    0.87575E+03    0.76958E-02    0.11997E+01    0.49038E+07    0.40607E+05
    13    0.87677E+03    0.72045E-02    0.11097E+01    0.51043E+07    0.39012E+05
    14    0.87963E+03    0.65031E-02    0.10965E+01    0.52853E+07    0.37529E+05
    15    0.88454E+03    0.58519E-02    0.11353E+01    0.54489E+07    0.36131E+05
    16    0.89178E+03    0.55735E-02    0.12026E+01    0.55969E+07    0.34798E+05
    17    0.90100E+03    0.57913E-02    0.12801E+01    0.57305E+07    0.33524E+05
    18    0.91107E+03    0.63392E-02    0.13549E+01    0.58512E+07    0.32308E+05
    19    0.92304E+03    0.69407E-02    0.14219E+01    0.59600E+07    0.31150E+05
    20    0.93539E+03    0.74052E-02    0.14763E+01    0.60582E+07    0.30050E+05
    21    0.94823E+03    0.77294E-02    0.15199E+01    0.61470E+07    0.29007E+05
    22    0.96159E+03    0.80526E-02    0.15545E+01    0.62270E+07    0.28017E+05
    23    0.97527E+03    0.85508E-02    0.15839E+01    0.62986E+07    0.27079E+05
    24    0.98934E+03    0.93435E-02    0.16125E+01    0.63625E+07    0.26189E+05
    25    0.10038E+04    0.10458E-01    0.16435E+01    0.64190E+07    0.25345E+05
    26    0.10186E+04    0.11853E-01    0.16807E+01    0.64688E+07    0.24544E+05
    27    0.10337E+04    0.13471E-01    0.17231E+01    0.65123E+07    0.23783E+05
    28    0.10490E+04    0.15285E-01    0.17694E+01    0.65500E+07    0.23059E+05
    29    0.10648E+04    0.17296E-01    0.18179E+01    0.65826E+07    0.22370E+05
    30    0.10808E+04    0.19518E-01    0.18651E+01    0.66104E+07    0.21712E+05
    31    0.10970E+04    0.21958E-01    0.19077E+01    0.66339E+07    0.21084E+05
    32    0.11135E+04    0.24598E-01    0.19424E+01    0.66535E+07    0.20483E+05
    33    0.11303E+04    0.27402E-01    0.19660E+01    0.66693E+07    0.19909E+05
    34    0.11475E+04    0.30353E-01    0.19762E+01    0.66815E+07    0.19360E+05
    35    0.11649E+04    0.33450E-01    0.19733E+01    0.66903E+07    0.18835E+05
    36    0.11825E+04    0.36715E-01    0.19573E+01    0.66959E+07    0.18333E+05
    37    0.12002E+04    0.40187E-01    0.19290E+01    0.66987E+07    0.17853E+05
    38    0.12182E+04    0.43908E-01    0.18916E+01    0.66986E+07    0.17393E+05
    39    0.12366E+04    0.47874E-01    0.18457E+01    0.66961E+07    0.16952E+05
    40    0.12551E+04    0.52074E-01    0.17915E+01    0.66912E+07    0.16529E+05
    41    0.12738E+04    0.56506E-01    0.17288E+01    0.66841E+07    0.16123E+05
    42    0.12925E+04    0.61184E-01    0.16574E+01    0.66751E+07    0.15732E+05
    43    0.13114E+04    0.66126E-01    0.15772E+01    0.66642E+07    0.15358E+05
    44    0.13304E+04    0.71335E-01    0.14888E+01    0.66514E+07    0.14997E+05
    45    0.13497E+04    0.76823E-01    0.13932E+01    0.66370E+07    0.14651E+05
    46    0.13692E+04    0.82600E-01    0.12887E+01    0.66211E+07    0.14318E+05
    47    0.13890E+04    0.88648E-01    0.11742E+01    0.66036E+07    0.13997E+05
    48    0.14088E+04    0.94947E-01    0.10511E+01    0.65848E+07    0.13688E+05
    49    0.14287E+04    0.10146E+00    0.92051E+00    0.65648E+07    0.13390E+05
    50    0.14490E+04    0.10813E+00    0.77652E+00    0.65436E+07    0.13103E+05
    51    0.14695E+04    0.11492E+00    0.61283E+00    0.65214E+07    0.12825E+05
    52    0.14902E+04    0.12194E+00    0.42677E+00    0.64982E+07    0.12557E+05
    53    0.15110E+04    0.12938E+00    0.21842E+00    0.64741E+07    0.12299E+05
    54    0.15317E+04    0.13727E+00   -0.41697E-02    0.64491E+07    0.12049E+05
    55    0.15525E+04    0.14561E+00   -0.23281E+00    0.64233E+07    0.11809E+05
    56    0.15737E+04    0.15430E+00   -0.46649E+00    0.63967E+07    0.11578E+05
    57    0.15952E+04    0.16319E+00   -0.70643E+00    0.63694E+07    0.11356E+05
    58    0.16170E+04    0.17225E+00   -0.95566E+00    0.63415E+07    0.11143E+05
    59    0.16390E+04    0.18148E+00   -0.12172E+01    0.63129E+07    0.10939E+05
    60    0.16611E+04    0.19091E+00   -0.14928E+01    0.62838E+07    0.10743E+05
    61    0.16837E+04    0.20059E+00   -0.17833E+01    0.62541E+07    0.10555E+05
    62    0.17062E+04    0.21053E+00   -0.20897E+01    0.62240E+07    0.10376E+05
    63    0.17288E+04    0.22074E+00   -0.24125E+01    0.61934E+07    0.10203E+05
    64    0.17518E+04    0.23126E+00   -0.27525E+01    0.61624E+07    0.10036E+05
    65    0.17748E+04    0.24211E+00   -0.31098E+01    0.61311E+07    0.98746E+04
    66    0.17980E+04    0.25325E+00   -0.34820E+01    0.60994E+07    0.97175E+04
    67    0.18215E+04    0.26467E+00   -0.38658E+01    0.60675E+07    0.95640E+04
    68    0.18453E+04    0.27639E+00   -0.42588E+01    0.60353E+07    0.94134E+04
    69    0.18694E+04    0.28834E+00   -0.46585E+01    0.60029E+07    0.92648E+04
    70    0.18939E+04    0.30056E+00   -0.50660E+01    0.59703E+07    0.91173E+04
    71    0.19186E+04    0.31301E+00   -0.54831E+01    0.59375E+07    0.89705E+04
    72    0.19434E+04    0.32568E+00   -0.59120E+01    0.59047E+07    0.88245E+04
    73    0.19685E+04    0.33855E+00   -0.63543E+01    0.58717E+07    0.86798E+04
    74    0.19936E+04    0.35164E+00   -0.68103E+01    0.58386E+07    0.85370E+04
    75    0.20190E+04    0.36496E+00   -0.72793E+01    0.58054E+07    0.83964E+04
    76    0.20445E+04    0.37855E+00   -0.77617E+01    0.57722E+07    0.82587E+04
    77    0.20702E+04    0.39238E+00   -0.82570E+01    0.57389E+07    0.81242E+04
    78    0.20963E+04    0.40646E+00   -0.87662E+01    0.57055E+07    0.79934E+04
    79    0.21224E+04    0.42073E+00   -0.92850E+01    0.56721E+07    0.78668E+04
    80    0.21489E+04    0.43519E+00   -0.98145E+01    0.56387E+07    0.77450E+04
    81    0.21756E+04    0.44977E+00   -0.10355E+02    0.56053E+07    0.76282E+04
    82    0.22026E+04    0.46448E+00   -0.10905E+02    0.55718E+07    0.75162E+04
    83    0.22298E+04    0.47932E+00   -0.11465E+02    0.55384E+07    0.74089E+04
    84    0.22573E+04    0.49427E+00   -0.12032E+02    0.55050E+07    0.73058E+04
    85    0.22849E+04    0.50930E+00   -0.12609E+02    0.54717E+07    0.72066E+04
    86    0.23128E+04    0.52443E+00   -0.13195E+02    0.54384E+07    0.71111E+04
    87    0.23411E+04    0.53962E+00   -0.13787E+02    0.54051E+07    0.70190E+04
    88    0.23694E+04    0.55489E+00   -0.14387E+02    0.53720E+07    0.69299E+04
    89    0.23980E+04    0.57022E+00   -0.14995E+02    0.53390E+07    0.68436E+04
    90    0.24269E+04    0.58556E+00   -0.15608E+02    0.53060E+07    0.67597E+04
    91    0.24559E+04    0.60091E+00   -0.16227E+02    0.52732E+07    0.66779E+04
    92    0.24852E+04    0.61625E+00   -0.16851E+02    0.52405E+07    0.65982E+04
    93    0.25148E+04    0.63158E+00   -0.17480E+02    0.52080E+07    0.65205E+04
    94    0.25444E+04    0.64686E+00   -0.18113E+02    0.51756E+07    0.64446E+04
    95    0.25743E+04    0.66210E+00   -0.18751E+02    0.51433E+07    0.63705E+04
    96    0.26043E+04    0.67729E+00   -0.19393E+02    0.51112E+07    0.62980E+04
    97    0.26347E+04    0.69240E+00   -0.20038E+02    0.50792E+07    0.62271E+04
    98    0.26653E+04    0.70745E+00   -0.20685E+02    0.50474E+07    0.61577E+04
    99    0.26960E+04    0.72239E+00   -0.21336E+02    0.50157E+07    0.60896E+04
   100    0.27269E+04    0.73722E+00   -0.21987E+02    0.49842E+07    0.60228E+04
   101    0.27581E+04    0.75202E+00   -0.22641E+02    0.49528E+07    0.59573E+04
   102    0.27898E+04    0.76662E+00   -0.23297E+02    0.49216E+07    0.58928E+04
   103    0.28214E+04    0.78112E+00   -0.23954E+02    0.48906E+07    0.58293E+04
   104    0.28532E+04    0.79551E+00   -0.24611E+02    0.48597E+07    0.57667E+04
   105    0.28852E+04    0.80972E+00   -0.25268E+02    0.48290E+07    0.57050E+04
   106    0.29175E+04    0.82382E+00   -0.25926E+02    0.47985E+07    0.56439E+04
   107    0.29497E+04    0.83768E+00   -0.26582E+02    0.47682E+07    0.55835E+04
   108    0.29822E+04    0.85137E+00   -0.27237E+02    0.47380E+07    0.55236E+04
   109    0.30150E+04    0.86482E+00   -0.27891E+02    0.47081E+07    0.54641E+04
   110    0.30478E+04    0.87803E+00   -0.28542E+02    0.46783E+07    0.54050E+04
   111    0.30809E+04    0.89108E+00   -0.29192E+02    0.46487E+07    0.53462E+04
   112    0.31141E+04    0.90388E+00   -0.29839E+02    0.46194E+07    0.52876E+04
   113    0.31475E+04    0.91646E+00   -0.30482E+02    0.45902E+07    0.52294E+04
   114    0.31810E+04    0.92871E+00   -0.31121E+02    0.45612E+07    0.51715E+04
   115    0.32148E+04    0.94081E+00   -0.31755E+02    0.45324E+07    0.51141E+04
   116    0.32486E+04    0.95252E+00   -0.32384E+02    0.45038E+07    0.50572E+04
   117    0.32828E+04    0.96391E+00   -0.33007E+02    0.44754E+07    0.50007E+04
   118    0.33171E+04    0.97514E+00   -0.33625E+02    0.44472E+07    0.49449E+04
   119    0.33514E+04    0.98605E+00   -0.34235E+02    0.44192E+07    0.48896E+04
   120    0.33859E+04    0.99649E+00   -0.34838E+02    0.43914E+07    0.48350E+04
   121    0.34204E+04    0.10068E+01   -0.35433E+02    0.43638E+07    0.47811E+04
   122    0.34550E+04    0.10166E+01   -0.36020E+02    0.43363E+07    0.47280E+04
   123    0.34896E+04    0.10260E+01   -0.36599E+02    0.43091E+07    0.46756E+04
   124    0.35244E+04    0.10351E+01   -0.37166E+02    0.42821E+07    0.46241E+04
   125    0.35592E+04    0.10438E+01   -0.37725E+02    0.42553E+07    0.45735E+04
   126    0.35941E+04    0.10522E+01   -0.38274E+02    0.42287E+07    0.45237E+04
   127    0.36290E+04    0.10601E+01   -0.38812E+02    0.42023E+07    0.44750E+04
   128    0.36639E+04    0.10677E+01   -0.39339E+02    0.41760E+07    0.44273E+04
   129    0.36989E+04    0.10749E+01   -0.39854E+02    0.41500E+07    0.43806E+04
   130    0.37339E+04    0.10815E+01   -0.40357E+02    0.41242E+07    0.43351E+04
   131    0.37689E+04    0.10879E+01   -0.40848E+02    0.40986E+07    0.42907E+04
   132    0.38040E+04    0.10938E+01   -0.41325E+02    0.40732E+07    0.42474E+04
   133    0.38390E+04    0.10992E+01   -0.41790E+02    0.40480E+07    0.42052E+04
   134    0.38741E+04    0.11043E+01   -0.42238E+02    0.40230E+07    0.41640E+04
   135    0.39092E+04    0.11088E+01   -0.42673E+02    0.39981E+07    0.41239E+04
   136    0.39441E+04    0.11129E+01   -0.43091E+02    0.39735E+07    0.40846E+04
   137    0.39791E+04    0.11166E+01   -0.43494E+02    0.39491E+07    0.40463E+04
   138    0.40141E+04    0.11198E+01   -0.43880E+02    0.39249E+07    0.40088E+04
   139    0.40488E+04    0.11226E+01   -0.44249E+02    0.39008E+07    0.39721E+04
   140    0.40836E+04    0.11248E+01   -0.44602E+02    0.38770E+07    0.39362E+04
   141    0.41183E+04    0.11266E+01   -0.44935E+02    0.38533E+07    0.39010E+04
   142    0.41530E+04    0.11279E+01   -0.45251E+02    0.38298E+07    0.38666E+04
   143    0.41877E+04    0.11287E+01   -0.45548E+02    0.38065E+07    0.38328E+04
   144    0.42221E+04    0.11291E+01   -0.45827E+02    0.37834E+07    0.37995E+04
   145    0.42565E+04    0.11290E+01   -0.46087E+02    0.37605E+07    0.37669E+04
   146    0.42910E+04    0.11284E+01   -0.46326E+02    0.37378E+07    0.37348E+04
   147    0.43252E+04    0.11274E+01   -0.46545E+02    0.37153E+07    0.37031E+04
   148    0.43593E+04    0.11259E+01   -0.46744E+02    0.36929E+07    0.36719E+04
   149    0.43933E+04    0.11239E+01   -0.46922E+02    0.36707E+07    0.36410E+04
   150    0.44272E+04    0.11215E+01   -0.47077E+02    0.36487E+07    0.36106E+04
   151    0.44609E+04    0.11186E+01   -0.47211E+02    0.36269E+07    0.35804E+04
   152    0.44944E+04    0.11152E+01   -0.47324E+02    0.36052E+07    0.35506E+04
   153    0.45278E+04    0.11114E+01   -0.47412E+02    0.35838E+07    0.35210E+04
   154    0.45610E+04    0.11072E+01   -0.47478E+02    0.35625E+07    0.34917E+04
   155    0.45940E+04    0.11026E+01   -0.47522E+02    0.35413E+07    0.34627E+04
   156    0.46268E+04    0.10976E+01   -0.47542E+02    0.35204E+07    0.34340E+04
   157    0.46595E+04    0.10922E+01   -0.47539E+02    0.34996E+07    0.34056E+04
   158    0.46920E+04    0.10864E+01   -0.47511E+02    0.34790E+07    0.33774E+04
   159    0.47242E+04    0.10801E+01   -0.47460E+02    0.34585E+07    0.33495E+04
   160    0.47562E+04    0.10734E+01   -0.47383E+02    0.34383E+07    0.33219E+04
   161    0.47881E+04    0.10665E+01   -0.47283E+02    0.34182E+07    0.32945E+04
   162    0.48197E+04    0.10592E+01   -0.47159E+02    0.33982E+07    0.32673E+04
   163    0.48513E+04    0.10514E+01   -0.47009E+02    0.33784E+07    0.32404E+04
   164    0.48824E+04    0.10434E+01   -0.46835E+02    0.33588E+07    0.32137E+04
   165    0.49134E+04    0.10350E+01   -0.46635E+02    0.33394E+07    0.31873E+04
   166    0.49442E+04    0.10264E+01   -0.46409E+02    0.33201E+07    0.31610E+04
   167    0.49747E+04    0.10174E+01   -0.46160E+02    0.33010E+07    0.31350E+04
   168    0.50049E+04    0.10082E+01   -0.45884E+02    0.32820E+07    0.31092E+04
   169    0.50348E+04    0.99867E+00   -0.45581E+02    0.32632E+07    0.30836E+04
   170    0.50645E+04    0.98896E+00   -0.45254E+02    0.32445E+07    0.30582E+04
   171    0.50937E+04    0.97908E+00   -0.44899E+02    0.32261E+07    0.30330E+04
   172    0.51227E+04    0.96895E+00   -0.44518E+02    0.32077E+07    0.30080E+04
   173    0.51512E+04    0.95856E+00   -0.44110E+02    0.31895E+07    0.29831E+04
   174    0.51794E+04    0.94822E+00   -0.43677E+02    0.31715E+07    0.29584E+04
   175    0.52073E+04    0.93762E+00   -0.43217E+02    0.31536E+07    0.29339E+04
   176    0.52347E+04    0.92697E+00   -0.42730E+02    0.31359E+07    0.29096E+04
   177    0.52618E+04    0.91620E+00   -0.42217E+02    0.31183E+07    0.28854E+04
   178    0.52885E+04    0.90553E+00   -0.41677E+02    0.31009E+07    0.28614E+04
   179    0.53147E+04    0.89464E+00   -0.41110E+02    0.30836E+07    0.28375E+04
   180    0.53407E+04    0.88377E+00   -0.40516E+02    0.30664E+07    0.28138E+04
   181    0.53662E+04    0.87290E+00   -0.39897E+02    0.30494E+07    0.27903E+04
   182    0.53913E+04    0.86210E+00   -0.39250E+02    0.30326E+07    0.27670E+04
   183    0.54159E+04    0.85129E+00   -0.38577E+02    0.30159E+07    0.27438E+04
   184    0.54402E+04    0.84053E+00   -0.37877E+02    0.29993E+07    0.27208E+04
   185    0.54640E+04    0.82998E+00   -0.37152E+02    0.29828E+07    0.26979E+04
   186    0.54871E+04    0.81949E+00   -0.36399E+02    0.29665E+07    0.26752E+04
   187    0.55101E+04    0.80918E+00   -0.35619E+02    0.29504E+07    0.26527E+04
   188    0.55325E+04    0.79904E+00   -0.34814E+02    0.29343E+07    0.26303E+04
   189    0.55545E+04    0.78910E+00   -0.33983E+02    0.29185E+07    0.26082E+04
   190    0.55763E+04    0.77940E+00   -0.33126E+02    0.29027E+07    0.25862E+04
   191    0.55972E+04    0.76997E+00   -0.32241E+02    0.28870E+07    0.25643E+04
   192    0.56179E+04    0.76082E+00   -0.31331E+02    0.28715E+07    0.25427E+04
   193    0.56379E+04    0.75198E+00   -0.30397E+02    0.28562E+07    0.25212E+04
   194    0.56577E+04    0.74348E+00   -0.29436E+02    0.28409E+07    0.24998E+04
   195    0.56768E+04    0.73536E+00   -0.28450E+02    0.28258E+07    0.24787E+04
   196    0.56955E+04    0.72764E+00   -0.27439E+02    0.28107E+07    0.24577E+04
   197    0.57137E+04    0.72035E+00   -0.26404E+02    0.27959E+07    0.24369E+04
   198    0.57314E+04    0.71353E+00   -0.25345E+02    0.27811E+07    0.24163E+04
   199    0.57487E+04    0.70719E+00   -0.24261E+02    0.27664E+07    0.23959E+04
   200    0.57655E+04    0.70137E+00   -0.23153E+02    0.27519E+07    0.23756E+04
   201    0.57817E+04    0.69612E+00   -0.22021E+02    0.27375E+07    0.23555E+04
   202    0.57975E+04    0.69143E+00   -0.20866E+02    0.27232E+07    0.23356E+04
   203    0.58127E+04    0.68739E+00   -0.19687E+02    0.27090E+07    0.23158E+04
   204    0.58272E+04    0.68400E+00   -0.18488E+02    0.26949E+07    0.22963E+04
   205    0.58413E+04    0.68132E+00   -0.17265E+02    0.26810E+07    0.22769E+04
   206    0.58547E+04    0.67938E+00   -0.16019E+02    0.26671E+07    0.22577E+04
   207    0.58677E+04    0.67821E+00   -0.14753E+02    0.26534E+07    0.22386E+04
   208    0.58799E+04    0.67786E+00   -0.13464E+02    0.26397E+07    0.22197E+04
   209    0.58916E+04    0.67836E+00   -0.12155E+02    0.26262E+07    0.22010E+04
   210    0.59027E+04    0.67975E+00   -0.10826E+02    0.26128E+07    0.21824E+04
   211    0.59132E+04    0.68207E+00   -0.94759E+01    0.25995E+07    0.21641E+04
   212    0.59230E+04    0.68535E+00   -0.81067E+01    0.25863E+07    0.21458E+04
   213    0.59323E+04    0.68964E+00   -0.67180E+01    0.25732E+07    0.21278E+04
   214    0.59410E+04    0.69492E+00   -0.53109E+01    0.25602E+07    0.21099E+04
   215    0.59491E+04    0.70140E+00   -0.38860E+01    0.25473E+07    0.20921E+04
   216    0.59565E+04    0.70889E+00   -0.24427E+01    0.25345E+07    0.20745E+04
   217    0.59634E+04    0.71755E+00   -0.98295E+00    0.25218E+07    0.20571E+04
   218    0.59697E+04    0.72738E+00    0.49360E+00    0.25092E+07    0.20399E+04
   219    0.59754E+04    0.73837E+00    0.19880E+01    0.24967E+07    0.20227E+04
   220    0.59805E+04    0.75069E+00    0.34958E+01    0.24843E+07    0.20058E+04
   221    0.59850E+04    0.76425E+00    0.50195E+01    0.24720E+07    0.19890E+04
   222    0.59889E+04    0.77921E+00    0.65575E+01    0.24598E+07    0.19723E+04
   223    0.59921E+04    0.79550E+00    0.81107E+01    0.24477E+07    0.19558E+04
   224    0.59948E+04    0.81311E+00    0.96755E+01    0.24357E+07    0.19395E+04
   225    0.59969E+04    0.83219E+00    0.11255E+02    0.24238E+07    0.19233E+04
   226    0.59983E+04    0.85276E+00    0.12846E+02    0.24120E+07    0.19072E+04
   227    0.59991E+04    0.87480E+00    0.14449E+02    0.24002E+07    0.18913E+04
   228    0.59994E+04    0.89832E+00    0.16063E+02    0.23886E+07    0.18755E+04
   229    0.59991E+04    0.92339E+00    0.17687E+02    0.23770E+07    0.18599E+04
   230    0.59980E+04    0.95003E+00    0.19322E+02    0.23656E+07    0.18444E+04
   231    0.59963E+04    0.97829E+00    0.20967E+02    0.23542E+07    0.18291E+04
   232    0.59941E+04    0.10081E+01    0.22620E+02    0.23429E+07    0.18139E+04
   233    0.59913E+04    0.10397E+01    0.24281E+02    0.23317E+07    0.17989E+04
   234    0.59877E+04    0.10730E+01    0.25949E+02    0.23206E+07    0.17839E+04
   235    0.59835E+04    0.11079E+01    0.27624E+02    0.23095E+07    0.17691E+04
   236    0.59787E+04    0.11446E+01    0.29306E+02    0.22986E+07    0.17545E+04
   237    0.59733E+04    0.11831E+01    0.30993E+02    0.22877E+07    0.17400E+04
   238    0.59672E+04    0.12234E+01    0.32686E+02    0.22769E+07    0.17256E+04
   239    0.59606E+04    0.12654E+01    0.34384E+02    0.22662E+07    0.17113E+04
   240    0.59532E+04    0.13092E+01    0.36084E+02    0.22556E+07    0.16972E+04
   241    0.59454E+04    0.13550E+01    0.37787E+02    0.22450E+07    0.16832E+04
   242    0.59369E+04    0.14026E+01    0.39493E+02    0.22345E+07    0.16694E+04
   243    0.59278E+04    0.14521E+01    0.41201E+02    0.22242E+07    0.16556E+04
   244    0.59181E+04    0.15035E+01    0.42911E+02    0.22138E+07    0.16420E+04
   245    0.59077E+04    0.15569E+01    0.44620E+02    0.22036E+07    0.16285E+04
   246    0.58968E+04    0.16121E+01    0.46330E+02    0.21934E+07    0.16152E+04
   247    0.58853E+04    0.16693E+01    0.48039E+02    0.21833E+07    0.16019E+04
   248    0.58732E+04    0.17287E+01    0.49747E+02    0.21733E+07    0.15888E+04
   249    0.58606E+04    0.17899E+01    0.51453E+02    0.21633E+07    0.15758E+04
   250    0.58473E+04    0.18532E+01    0.53156E+02    0.21534E+07    0.15629E+04
   251    0.58336E+04    0.19184E+01    0.54856E+02    0.21436E+07    0.15502E+04
   252    0.58191E+04    0.19858E+01    0.56553E+02    0.21339E+07    0.15375E+04
   253    0.58043E+04    0.20550E+01    0.58244E+02    0.21242E+07    0.15250E+04
   254    0.57889E+04    0.21265E+01    0.59929E+02    0.21146E+07    0.15126E+04
   255    0.57729E+04    0.21999E+01    0.61610E+02    0.21050E+07    0.15003E+04
   256    0.57564E+04    0.22756E+01    0.63284E+02    0.20955E+07    0.14881E+04
   257    0.57393E+04    0.23532E+01    0.64945E+02    0.20861E+07    0.14760E+04
   258    0.57218E+04    0.24331E+01    0.66604E+02    0.20768E+07    0.14640E+04
   259    0.57037E+04    0.25151E+01    0.68248E+02    0.20675E+07    0.14521E+04
   260    0.56851E+04    0.25992E+01    0.69890E+02    0.20583E+07    0.14404E+04
   261    0.56660E+04    0.26855E+01    0.71508E+02    0.20491E+07    0.14287E+04
   262    0.56463E+04    0.27741E+01    0.73125E+02    0.20400E+07    0.14171E+04
   263    0.56264E+04    0.28648E+01    0.74733E+02    0.20310E+07    0.14057E+04
   264    0.56059E+04    0.29577E+01    0.76325E+02    0.20220E+07    0.13943E+04
   265    0.55848E+04    0.30528E+01    0.77893E+02    0.20131E+07    0.13831E+04
   266    0.55633E+04    0.31502E+01    0.79459E+02    0.20043E+07    0.13719E+04
   267    0.55412E+04    0.32497E+01    0.81001E+02    0.19955E+07    0.13609E+04
   268    0.55186E+04    0.33515E+01    0.82534E+02    0.19868E+07    0.13499E+04
   269    0.54955E+04    0.34555E+01    0.84051E+02    0.19781E+07    0.13390E+04
   270    0.54721E+04    0.35617E+01    0.85551E+02    0.19695E+07    0.13283E+04
   271    0.54482E+04    0.36700E+01    0.87034E+02    0.19609E+07    0.13176E+04
   272    0.54240E+04    0.37809E+01    0.88492E+02    0.19525E+07    0.13070E+04
   273    0.53992E+04    0.38935E+01    0.89942E+02    0.19440E+07    0.12965E+04
   274    0.53741E+04    0.40087E+01    0.91359E+02    0.19356E+07    0.12861E+04
   275    0.53485E+04    0.41259E+01    0.92768E+02    0.19273E+07    0.12758E+04
   276    0.53227E+04    0.42452E+01    0.94144E+02    0.19191E+07    0.12655E+04
   277    0.52963E+04    0.43668E+01    0.95511E+02    0.19108E+07    0.12554E+04
   278    0.52696E+04    0.44906E+01    0.96845E+02    0.19027E+07    0.12453E+04
   279    0.52425E+04    0.46165E+01    0.98155E+02    0.18946E+07    0.12353E+04
   280    0.52150E+04    0.47445E+01    0.99456E+02    0.18865E+07    0.12254E+04
   281    0.51874E+04    0.48747E+01    0.10072E+03    0.18786E+07    0.12156E+04
   282    0.51591E+04    0.50068E+01    0.10197E+03    0.18706E+07    0.12058E+04
   283    0.51307E+04    0.51411E+01    0.10319E+03    0.18627E+07    0.11961E+04
   284    0.51019E+04    0.52775E+01    0.10438E+03    0.18549E+07    0.11866E+04
   285    0.50728E+04    0.54160E+01    0.10555E+03    0.18471E+07    0.11770E+04
   286    0.50434E+04    0.55565E+01    0.10669E+03    0.18394E+07    0.11676E+04
   287    0.50136E+04    0.56990E+01    0.10781E+03    0.18317E+07    0.11582E+04
   288    0.49836E+04    0.58435E+01    0.10889E+03    0.18240E+07    0.11489E+04
   289    0.49532E+04    0.59899E+01    0.10995E+03    0.18165E+07    0.11397E+04
   290    0.49226E+04    0.61382E+01    0.11099E+03    0.18089E+07    0.11305E+04
   291    0.48918E+04    0.62890E+01    0.11199E+03    0.18014E+07    0.11214E+04
   292    0.48604E+04    0.64413E+01    0.11297E+03    0.17940E+07    0.11124E+04
   293    0.48291E+04    0.65946E+01    0.11390E+03    0.17866E+07    0.11034E+04
   294    0.47974E+04    0.67506E+01    0.11482E+03    0.17792E+07    0.10945E+04
   295    0.47656E+04    0.69077E+01    0.11570E+03    0.17719E+07    0.10856E+04
   296    0.47335E+04    0.70675E+01    0.11656E+03    0.17647E+07    0.10768E+04
   297    0.47012E+04    0.72277E+01    0.11739E+03    0.17574E+07    0.10681E+04
   298    0.46685E+04    0.73905E+01    0.11818E+03    0.17503E+07    0.10595E+04
   299    0.46357E+04    0.75552E+01    0.11893E+03    0.17431E+07    0.10508E+04
   300    0.46027E+04    0.77205E+01    0.11966E+03    0.17360E+07    0.10423E+04
   301    0.45695E+04    0.78876E+01    0.12035E+03    0.17290E+07    0.10338E+04
   302    0.45362E+04    0.80560E+01    0.12103E+03    0.17220E+07    0.10253E+04
   303    0.45027E+04    0.82264E+01    0.12166E+03    0.17150E+07    0.10170E+04
   304    0.44690E+04    0.83987E+01    0.12224E+03    0.17081E+07    0.10086E+04
   305    0.44352E+04    0.85716E+01    0.12281E+03    0.17012E+07    0.10003E+04
   306    0.44013E+04    0.87457E+01    0.12334E+03    0.16944E+07    0.99208E+03
   307    0.43672E+04    0.89211E+01    0.12382E+03    0.16876E+07    0.98388E+03
   308    0.43330E+04    0.90993E+01    0.12429E+03    0.16808E+07    0.97574E+03
   309    0.42988E+04    0.92772E+01    0.12471E+03    0.16741E+07    0.96764E+03
   310    0.42644E+04    0.94557E+01    0.12510E+03    0.16675E+07    0.95959E+03
   311    0.42300E+04    0.96370E+01    0.12545E+03    0.16608E+07    0.95158E+03
   312    0.41955E+04    0.98181E+01    0.12577E+03    0.16542E+07    0.94362E+03
   313    0.41610E+04    0.10001E+02    0.12604E+03    0.16477E+07    0.93570E+03
   314    0.41264E+04    0.10184E+02    0.12629E+03    0.16411E+07    0.92782E+03
   315    0.40918E+04    0.10368E+02    0.12650E+03    0.16347E+07    0.91998E+03
   316    0.40571E+04    0.10553E+02    0.12667E+03    0.16282E+07    0.91219E+03
   317    0.40224E+04    0.10738E+02    0.12680E+03    0.16218E+07    0.90443E+03
   318    0.39878E+04    0.10925E+02    0.12690E+03    0.16154E+07    0.89671E+03
   319    0.39531E+04    0.11112E+02    0.12696E+03    0.16091E+07    0.88903E+03
   320    0.39185E+04    0.11299E+02    0.12699E+03    0.16028E+07    0.88138E+03
   321    0.38839E+04    0.11488E+02    0.12697E+03    0.15965E+07    0.87377E+03
   322    0.38493E+04    0.11676E+02    0.12692E+03    0.15903E+07    0.86620E+03
