     2    0.32454E+04    0.11869E-02    0.52233E+00    0.16485E+06    0.28084E+05
     3    0.30365E+04    0.39671E-02   -0.11626E+00    0.24927E+06    0.34814E+05
     4    0.27484E+04    0.83861E-02   -0.31129E+00    0.31826E+06    0.38447E+05
     5    0.24825E+04    0.13181E-01   -0.70610E-01    0.37628E+06    0.40376E+05
     6    0.22597E+04    0.17291E-01    0.48514E+00    0.42513E+06    0.41316E+05
     7    0.20793E+04    0.20341E-01    0.12102E+01    0.46656E+06    0.41662E+05
     8    0.19347E+04    0.22292E-01    0.19651E+01    0.50192E+06    0.41646E+05
     9    0.18190E+04    0.23426E-01    0.26481E+01    0.53224E+06    0.41402E+05
    10    0.17260E+04    0.23996E-01    0.32011E+01    0.55834E+06    0.41010E+05
    11    0.16498E+04    0.24208E-01    0.35996E+01    0.58089E+06    0.40523E+05
    12    0.15880E+04    0.23724E-01    0.38407E+01    0.60037E+06    0.39976E+05
    13    0.15372E+04    0.22802E-01    0.39254E+01    0.61721E+06    0.39392E+05
    14    0.14943E+04    0.21435E-01    0.38990E+01    0.63179E+06    0.38789E+05
    15    0.14575E+04    0.19907E-01    0.38165E+01    0.64449E+06    0.38178E+05
    16    0.14253E+04    0.18563E-01    0.37218E+01    0.65565E+06    0.37571E+05
    17    0.13969E+04    0.17534E-01    0.36125E+01    0.66539E+06    0.36969E+05
    18    0.13713E+04    0.16657E-01    0.34786E+01    0.67381E+06    0.36374E+05
    19    0.13493E+04    0.15661E-01    0.33181E+01    0.68099E+06    0.35786E+05
    20    0.13297E+04    0.14358E-01    0.31294E+01    0.68703E+06    0.35204E+05
    21    0.13123E+04    0.12752E-01    0.29174E+01    0.69201E+06    0.34631E+05
    22    0.12972E+04    0.10989E-01    0.26881E+01    0.69604E+06    0.34066E+05
    23    0.12840E+04    0.92553E-02    0.24499E+01    0.69918E+06    0.33509E+05
    24    0.12725E+04    0.76802E-02    0.22114E+01    0.70154E+06    0.32961E+05
    25    0.12626E+04    0.63005E-02    0.19807E+01    0.70321E+06    0.32422E+05
    26    0.12541E+04    0.50847E-02    0.17657E+01    0.70427E+06    0.31893E+05
    27    0.12468E+04    0.39843E-02    0.15699E+01    0.70482E+06    0.31375E+05
    28    0.12405E+04    0.29820E-02    0.13966E+01    0.70495E+06    0.30867E+05
    29    0.12351E+04    0.20879E-02    0.12484E+01    0.70473E+06    0.30370E+05
    30    0.12304E+04    0.13230E-02    0.11256E+01    0.70426E+06    0.29885E+05
    31    0.12263E+04    0.68468E-03    0.10250E+01    0.70356E+06    0.29411E+05
    32    0.12228E+04    0.14891E-03    0.94266E+00    0.70262E+06    0.28948E+05
    33    0.12200E+04   -0.32082E-03    0.87434E+00    0.70147E+06    0.28496E+05
    34    0.12178E+04   -0.74693E-03    0.81711E+00    0.70011E+06    0.28054E+05
    35    0.12162E+04   -0.11310E-02    0.77023E+00    0.69854E+06    0.27623E+05
    36    0.12151E+04   -0.14562E-02    0.73284E+00    0.69678E+06    0.27202E+05
    37    0.12143E+04   -0.16846E-02    0.70511E+00    0.69484E+06    0.26790E+05
    38    0.12142E+04   -0.17777E-02    0.68913E+00    0.69273E+06    0.26389E+05
    39    0.12146E+04   -0.17432E-02    0.68486E+00    0.69044E+06    0.25996E+05
    40    0.12153E+04   -0.15945E-02    0.69150E+00    0.68800E+06    0.25613E+05
    41    0.12166E+04   -0.13378E-02    0.70810E+00    0.68541E+06    0.25238E+05
    42    0.12180E+04   -0.96928E-03    0.73394E+00    0.68268E+06    0.24872E+05
    43    0.12198E+04   -0.48332E-03    0.76837E+00    0.67982E+06    0.24515E+05
    44    0.12217E+04    0.11110E-03    0.81164E+00    0.67684E+06    0.24165E+05
    45    0.12242E+04    0.81532E-03    0.86406E+00    0.67374E+06    0.23824E+05
    46    0.12271E+04    0.16270E-02    0.92357E+00    0.67054E+06    0.23489E+05
    47    0.12303E+04    0.25155E-02    0.98850E+00    0.66724E+06    0.23163E+05
    48    0.12337E+04    0.34503E-02    0.10599E+01    0.66385E+06    0.22843E+05
    49    0.12373E+04    0.43785E-02    0.11382E+01    0.66038E+06    0.22531E+05
    50    0.12413E+04    0.52398E-02    0.12171E+01    0.65684E+06    0.22225E+05
    51    0.12455E+04    0.59812E-02    0.12899E+01    0.65325E+06    0.21925E+05
    52    0.12501E+04    0.67060E-02    0.13531E+01    0.64960E+06    0.21631E+05
    53    0.12547E+04    0.75915E-02    0.14064E+01    0.64590E+06    0.21344E+05
    54    0.12592E+04    0.86592E-02    0.14573E+01    0.64217E+06    0.21062E+05
    55    0.12638E+04    0.99157E-02    0.15131E+01    0.63841E+06    0.20785E+05
    56    0.12688E+04    0.11234E-01    0.15746E+01    0.63464E+06    0.20514E+05
    57    0.12739E+04    0.12471E-01    0.16397E+01    0.63085E+06    0.20247E+05
    58    0.12792E+04    0.13591E-01    0.17049E+01    0.62707E+06    0.19985E+05
    59    0.12846E+04    0.14586E-01    0.17667E+01    0.62329E+06    0.19728E+05
    60    0.12900E+04    0.15481E-01    0.18232E+01    0.61953E+06    0.19475E+05
    61    0.12957E+04    0.16352E-01    0.18737E+01    0.61577E+06    0.19226E+05
    62    0.13012E+04    0.17219E-01    0.19169E+01    0.61202E+06    0.18982E+05
    63    0.13066E+04    0.18084E-01    0.19523E+01    0.60828E+06    0.18741E+05
    64    0.13122E+04    0.19004E-01    0.19790E+01    0.60455E+06    0.18505E+05
    65    0.13177E+04    0.19997E-01    0.19967E+01    0.60084E+06    0.18273E+05
    66    0.13234E+04    0.21029E-01    0.20077E+01    0.59713E+06    0.18045E+05
    67    0.13291E+04    0.22097E-01    0.20154E+01    0.59344E+06    0.17821E+05
    68    0.13351E+04    0.23225E-01    0.20219E+01    0.58976E+06    0.17601E+05
    69    0.13412E+04    0.24359E-01    0.20295E+01    0.58610E+06    0.17385E+05
    70    0.13475E+04    0.25524E-01    0.20373E+01    0.58245E+06    0.17172E+05
    71    0.13539E+04    0.26702E-01    0.20431E+01    0.57881E+06    0.16963E+05
    72    0.13604E+04    0.27888E-01    0.20449E+01    0.57519E+06    0.16758E+05
    73    0.13669E+04    0.29078E-01    0.20414E+01    0.57158E+06    0.16557E+05
    74    0.13734E+04    0.30292E-01    0.20325E+01    0.56799E+06    0.16359E+05
    75    0.13799E+04    0.31569E-01    0.20188E+01    0.56441E+06    0.16165E+05
    76    0.13865E+04    0.32936E-01    0.20005E+01    0.56086E+06    0.15974E+05
    77    0.13931E+04    0.34389E-01    0.19780E+01    0.55732E+06    0.15786E+05
    78    0.13999E+04    0.35953E-01    0.19505E+01    0.55379E+06    0.15602E+05
    79    0.14067E+04    0.37573E-01    0.19224E+01    0.55029E+06    0.15421E+05
    80    0.14136E+04    0.39252E-01    0.18931E+01    0.54680E+06    0.15244E+05
    81    0.14206E+04    0.40942E-01    0.18623E+01    0.54334E+06    0.15069E+05
    82    0.14278E+04    0.42675E-01    0.18309E+01    0.53989E+06    0.14898E+05
    83    0.14350E+04    0.44442E-01    0.17988E+01    0.53647E+06    0.14730E+05
    84    0.14423E+04    0.46252E-01    0.17673E+01    0.53306E+06    0.14565E+05
    85    0.14496E+04    0.48095E-01    0.17350E+01    0.52968E+06    0.14403E+05
    86    0.14570E+04    0.49995E-01    0.17027E+01    0.52632E+06    0.14244E+05
    87    0.14647E+04    0.51936E-01    0.16708E+01    0.52298E+06    0.14087E+05
    88    0.14721E+04    0.53942E-01    0.16394E+01    0.51966E+06    0.13934E+05
    89    0.14798E+04    0.56013E-01    0.16064E+01    0.51636E+06    0.13783E+05
    90    0.14876E+04    0.58127E-01    0.15742E+01    0.51309E+06    0.13635E+05
    91    0.14954E+04    0.60291E-01    0.15413E+01    0.50984E+06    0.13489E+05
    92    0.15032E+04    0.62504E-01    0.15079E+01    0.50662E+06    0.13346E+05
    93    0.15113E+04    0.64774E-01    0.14733E+01    0.50341E+06    0.13206E+05
    94    0.15192E+04    0.67079E-01    0.14385E+01    0.50023E+06    0.13068E+05
    95    0.15273E+04    0.69433E-01    0.14019E+01    0.49707E+06    0.12932E+05
    96    0.15353E+04    0.71835E-01    0.13638E+01    0.49394E+06    0.12799E+05
    97    0.15435E+04    0.74287E-01    0.13241E+01    0.49083E+06    0.12668E+05
    98    0.15519E+04    0.76794E-01    0.12847E+01    0.48773E+06    0.12539E+05
    99    0.15601E+04    0.79334E-01    0.12417E+01    0.48467E+06    0.12412E+05
   100    0.15686E+04    0.81923E-01    0.11991E+01    0.48162E+06    0.12288E+05
   101    0.15770E+04    0.84634E-01    0.11532E+01    0.47860E+06    0.12165E+05
   102    0.15859E+04    0.87332E-01    0.11057E+01    0.47560E+06    0.12044E+05
   103    0.15945E+04    0.90109E-01    0.10551E+01    0.47262E+06    0.11925E+05
   104    0.16032E+04    0.92976E-01    0.10038E+01    0.46966E+06    0.11808E+05
   105    0.16120E+04    0.95877E-01    0.94963E+00    0.46673E+06    0.11693E+05
   106    0.16209E+04    0.98898E-01    0.89279E+00    0.46381E+06    0.11580E+05
   107    0.16295E+04    0.10191E+00    0.83408E+00    0.46093E+06    0.11468E+05
   108    0.16385E+04    0.10499E+00    0.77212E+00    0.45806E+06    0.11358E+05
   109    0.16474E+04    0.10809E+00    0.70777E+00    0.45521E+06    0.11249E+05
   110    0.16564E+04    0.11122E+00    0.64189E+00    0.45239E+06    0.11142E+05
   111    0.16653E+04    0.11448E+00    0.57234E+00    0.44959E+06    0.11036E+05
   112    0.16744E+04    0.11779E+00    0.49924E+00    0.44681E+06    0.10932E+05
   113    0.16835E+04    0.12118E+00    0.42344E+00    0.44405E+06    0.10828E+05
   114    0.16926E+04    0.12458E+00    0.34505E+00    0.44132E+06    0.10726E+05
   115    0.17019E+04    0.12816E+00    0.26343E+00    0.43860E+06    0.10626E+05
   116    0.17110E+04    0.13172E+00    0.17870E+00    0.43591E+06    0.10526E+05
   117    0.17204E+04    0.13533E+00    0.90984E-01    0.43325E+06    0.10427E+05
   118    0.17298E+04    0.13915E+00   -0.95150E-03    0.43060E+06    0.10330E+05
   119    0.17391E+04    0.14305E+00   -0.95351E-01    0.42797E+06    0.10233E+05
   120    0.17486E+04    0.14687E+00   -0.19269E+00    0.42537E+06    0.10138E+05
   121    0.17580E+04    0.15092E+00   -0.29343E+00    0.42279E+06    0.10043E+05
   122    0.17674E+04    0.15490E+00   -0.39730E+00    0.42022E+06    0.99497E+04
   123    0.17769E+04    0.15891E+00   -0.50479E+00    0.41768E+06    0.98573E+04
   124    0.17864E+04    0.16300E+00   -0.61337E+00    0.41516E+06    0.97660E+04
   125    0.17959E+04    0.16713E+00   -0.72577E+00    0.41266E+06    0.96757E+04
   126    0.18055E+04    0.17136E+00   -0.84169E+00    0.41018E+06    0.95865E+04
   127    0.18151E+04    0.17555E+00   -0.96088E+00    0.40772E+06    0.94984E+04
   128    0.18247E+04    0.17986E+00   -0.10831E+01    0.40528E+06    0.94113E+04
   129    0.18343E+04    0.18414E+00   -0.12079E+01    0.40286E+06    0.93252E+04
   130    0.18441E+04    0.18840E+00   -0.13353E+01    0.40046E+06    0.92403E+04
   131    0.18539E+04    0.19280E+00   -0.14670E+01    0.39808E+06    0.91563E+04
   132    0.18638E+04    0.19718E+00   -0.16007E+01    0.39572E+06    0.90735E+04
   133    0.18737E+04    0.20163E+00   -0.17389E+01    0.39338E+06    0.89917E+04
   134    0.18836E+04    0.20615E+00   -0.18778E+01    0.39105E+06    0.89109E+04
   135    0.18937E+04    0.21067E+00   -0.20207E+01    0.38875E+06    0.88312E+04
   136    0.19037E+04    0.21521E+00   -0.21644E+01    0.38646E+06    0.87526E+04
   137    0.19138E+04    0.21983E+00   -0.23117E+01    0.38419E+06    0.86750E+04
   138    0.19239E+04    0.22447E+00   -0.24614E+01    0.38194E+06    0.85985E+04
   139    0.19340E+04    0.22929E+00   -0.26134E+01    0.37971E+06    0.85231E+04
   140    0.19442E+04    0.23406E+00   -0.27688E+01    0.37750E+06    0.84488E+04
   141    0.19544E+04    0.23887E+00   -0.29259E+01    0.37530E+06    0.83755E+04
   142    0.19647E+04    0.24379E+00   -0.30859E+01    0.37312E+06    0.83032E+04
   143    0.19751E+04    0.24883E+00   -0.32493E+01    0.37096E+06    0.82321E+04
   144    0.19854E+04    0.25392E+00   -0.34158E+01    0.36881E+06    0.81620E+04
   145    0.19958E+04    0.25922E+00   -0.35851E+01    0.36669E+06    0.80930E+04
   146    0.20065E+04    0.26449E+00   -0.37576E+01    0.36457E+06    0.80250E+04
   147    0.20169E+04    0.26996E+00   -0.39322E+01    0.36248E+06    0.79581E+04
   148    0.20275E+04    0.27546E+00   -0.41104E+01    0.36040E+06    0.78923E+04
   149    0.20381E+04    0.28104E+00   -0.42910E+01    0.35834E+06    0.78274E+04
   150    0.20487E+04    0.28676E+00   -0.44720E+01    0.35629E+06    0.77635E+04
   151    0.20594E+04    0.29254E+00   -0.46564E+01    0.35426E+06    0.77006E+04
   152    0.20700E+04    0.29827E+00   -0.48430E+01    0.35225E+06    0.76386E+04
   153    0.20808E+04    0.30409E+00   -0.50299E+01    0.35025E+06    0.75776E+04
   154    0.20915E+04    0.30998E+00   -0.52193E+01    0.34826E+06    0.75174E+04
   155    0.21023E+04    0.31593E+00   -0.54107E+01    0.34630E+06    0.74581E+04
   156    0.21130E+04    0.32191E+00   -0.56043E+01    0.34434E+06    0.73996E+04
   157    0.21240E+04    0.32792E+00   -0.57989E+01    0.34241E+06    0.73420E+04
   158    0.21349E+04    0.33401E+00   -0.59953E+01    0.34048E+06    0.72852E+04
   159    0.21458E+04    0.34001E+00   -0.61938E+01    0.33858E+06    0.72291E+04
   160    0.21568E+04    0.34605E+00   -0.63930E+01    0.33668E+06    0.71739E+04
   161    0.21679E+04    0.35220E+00   -0.65947E+01    0.33481E+06    0.71193E+04
   162    0.21791E+04    0.35828E+00   -0.67989E+01    0.33294E+06    0.70655E+04
   163    0.21904E+04    0.36436E+00   -0.70045E+01    0.33109E+06    0.70124E+04
   164    0.22016E+04    0.37048E+00   -0.72130E+01    0.32926E+06    0.69599E+04
   165    0.22130E+04    0.37657E+00   -0.74226E+01    0.32744E+06    0.69081E+04
   166    0.22245E+04    0.38274E+00   -0.76347E+01    0.32563E+06    0.68569E+04
   167    0.22362E+04    0.38877E+00   -0.78504E+01    0.32384E+06    0.68063E+04
   168    0.22477E+04    0.39500E+00   -0.80676E+01    0.32206E+06    0.67563E+04
   169    0.22594E+04    0.40113E+00   -0.82866E+01    0.32029E+06    0.67068E+04
   170    0.22712E+04    0.40735E+00   -0.85089E+01    0.31854E+06    0.66579E+04
   171    0.22829E+04    0.41364E+00   -0.87326E+01    0.31680E+06    0.66095E+04
   172    0.22946E+04    0.41993E+00   -0.89592E+01    0.31507E+06    0.65616E+04
   173    0.23064E+04    0.42619E+00   -0.91891E+01    0.31336E+06    0.65142E+04
   174    0.23183E+04    0.43270E+00   -0.94224E+01    0.31166E+06    0.64672E+04
   175    0.23302E+04    0.43914E+00   -0.96585E+01    0.30997E+06    0.64206E+04
   176    0.23421E+04    0.44571E+00   -0.98972E+01    0.30830E+06    0.63744E+04
   177    0.23540E+04    0.45230E+00   -0.10140E+02    0.30664E+06    0.63287E+04
   178    0.23660E+04    0.45910E+00   -0.10384E+02    0.30499E+06    0.62834E+04
   179    0.23779E+04    0.46578E+00   -0.10630E+02    0.30335E+06    0.62385E+04
   180    0.23901E+04    0.47252E+00   -0.10879E+02    0.30172E+06    0.61940E+04
   181    0.24022E+04    0.47930E+00   -0.11131E+02    0.30011E+06    0.61500E+04
   182    0.24144E+04    0.48616E+00   -0.11384E+02    0.29851E+06    0.61063E+04
   183    0.24265E+04    0.49298E+00   -0.11639E+02    0.29692E+06    0.60631E+04
   184    0.24388E+04    0.49982E+00   -0.11895E+02    0.29534E+06    0.60202E+04
   185    0.24511E+04    0.50678E+00   -0.12154E+02    0.29377E+06    0.59777E+04
   186    0.24631E+04    0.51369E+00   -0.12412E+02    0.29222E+06    0.59357E+04
   187    0.24755E+04    0.52066E+00   -0.12672E+02    0.29068E+06    0.58940E+04
   188    0.24879E+04    0.52764E+00   -0.12934E+02    0.28914E+06    0.58528E+04
   189    0.25002E+04    0.53463E+00   -0.13197E+02    0.28762E+06    0.58119E+04
   190    0.25129E+04    0.54166E+00   -0.13462E+02    0.28612E+06    0.57714E+04
   191    0.25253E+04    0.54870E+00   -0.13726E+02    0.28462E+06    0.57313E+04
   192    0.25378E+04    0.55577E+00   -0.13991E+02    0.28313E+06    0.56916E+04
   193    0.25503E+04    0.56285E+00   -0.14258E+02    0.28165E+06    0.56523E+04
   194    0.25631E+04    0.56995E+00   -0.14526E+02    0.28019E+06    0.56133E+04
   195    0.25757E+04    0.57708E+00   -0.14795E+02    0.27873E+06    0.55748E+04
   196    0.25884E+04    0.58423E+00   -0.15064E+02    0.27729E+06    0.55366E+04
   197    0.26012E+04    0.59142E+00   -0.15336E+02    0.27585E+06    0.54987E+04
   198    0.26141E+04    0.59864E+00   -0.15609E+02    0.27443E+06    0.54613E+04
   199    0.26271E+04    0.60589E+00   -0.15883E+02    0.27302E+06    0.54242E+04
   200    0.26401E+04    0.61317E+00   -0.16159E+02    0.27161E+06    0.53875E+04
   201    0.26532E+04    0.62051E+00   -0.16436E+02    0.27022E+06    0.53511E+04
   202    0.26664E+04    0.62787E+00   -0.16715E+02    0.26883E+06    0.53151E+04
   203    0.26796E+04    0.63528E+00   -0.16995E+02    0.26746E+06    0.52795E+04
   204    0.26928E+04    0.64274E+00   -0.17279E+02    0.26610E+06    0.52442E+04
   205    0.27060E+04    0.65025E+00   -0.17563E+02    0.26474E+06    0.52093E+04
   206    0.27193E+04    0.65779E+00   -0.17849E+02    0.26340E+06    0.51747E+04
   207    0.27327E+04    0.66534E+00   -0.18136E+02    0.26206E+06    0.51405E+04
   208    0.27459E+04    0.67292E+00   -0.18425E+02    0.26074E+06    0.51066E+04
   209    0.27592E+04    0.68050E+00   -0.18714E+02    0.25942E+06    0.50731E+04
   210    0.27726E+04    0.68808E+00   -0.19004E+02    0.25811E+06    0.50398E+04
   211    0.27860E+04    0.69566E+00   -0.19295E+02    0.25681E+06    0.50069E+04
   212    0.27993E+04    0.70321E+00   -0.19586E+02    0.25552E+06    0.49744E+04
   213    0.28128E+04    0.71075E+00   -0.19877E+02    0.25424E+06    0.49421E+04
   214    0.28262E+04    0.71821E+00   -0.20169E+02    0.25297E+06    0.49102E+04
   215    0.28397E+04    0.72574E+00   -0.20462E+02    0.25171E+06    0.48786E+04
   216    0.28531E+04    0.73313E+00   -0.20754E+02    0.25045E+06    0.48473E+04
   217    0.28667E+04    0.74046E+00   -0.21047E+02    0.24921E+06    0.48163E+04
   218    0.28803E+04    0.74771E+00   -0.21340E+02    0.24797E+06    0.47856E+04
   219    0.28940E+04    0.75483E+00   -0.21631E+02    0.24674E+06    0.47552E+04
   220    0.29077E+04    0.76192E+00   -0.21924E+02    0.24552E+06    0.47251E+04
   221    0.29215E+04    0.76887E+00   -0.22216E+02    0.24431E+06    0.46952E+04
   222    0.29354E+04    0.77577E+00   -0.22509E+02    0.24311E+06    0.46657E+04
   223    0.29491E+04    0.78251E+00   -0.22800E+02    0.24191E+06    0.46364E+04
   224    0.29632E+04    0.78904E+00   -0.23093E+02    0.24072E+06    0.46075E+04
   225    0.29772E+04    0.79547E+00   -0.23384E+02    0.23954E+06    0.45787E+04
   226    0.29912E+04    0.80176E+00   -0.23676E+02    0.23837E+06    0.45503E+04
   227    0.30053E+04    0.80786E+00   -0.23967E+02    0.23721E+06    0.45221E+04
   228    0.30196E+04    0.81372E+00   -0.24258E+02    0.23605E+06    0.44942E+04
   229    0.30339E+04    0.81938E+00   -0.24549E+02    0.23491E+06    0.44666E+04
   230    0.30483E+04    0.82478E+00   -0.24840E+02    0.23377E+06    0.44392E+04
   231    0.30626E+04    0.82997E+00   -0.25130E+02    0.23263E+06    0.44120E+04
   232    0.30771E+04    0.83482E+00   -0.25421E+02    0.23151E+06    0.43851E+04
   233    0.30917E+04    0.83952E+00   -0.25712E+02    0.23039E+06    0.43584E+04
   234    0.31062E+04    0.84391E+00   -0.26002E+02    0.22928E+06    0.43320E+04
   235    0.31209E+04    0.84808E+00   -0.26293E+02    0.22818E+06    0.43058E+04
   236    0.31356E+04    0.85202E+00   -0.26584E+02    0.22708E+06    0.42799E+04
   237    0.31503E+04    0.85581E+00   -0.26874E+02    0.22599E+06    0.42541E+04
   238    0.31651E+04    0.85953E+00   -0.27164E+02    0.22491E+06    0.42286E+04
   239    0.31800E+04    0.86304E+00   -0.27454E+02    0.22383E+06    0.42034E+04
   240    0.31947E+04    0.86640E+00   -0.27744E+02    0.22277E+06    0.41783E+04
   241    0.32097E+04    0.86978E+00   -0.28034E+02    0.22171E+06    0.41535E+04
   242    0.32246E+04    0.87303E+00   -0.28324E+02    0.22065E+06    0.41289E+04
   243    0.32396E+04    0.87630E+00   -0.28613E+02    0.21961E+06    0.41045E+04
   244    0.32545E+04    0.87951E+00   -0.28902E+02    0.21857E+06    0.40803E+04
   245    0.32695E+04    0.88275E+00   -0.29191E+02    0.21753E+06    0.40564E+04
   246    0.32845E+04    0.88602E+00   -0.29479E+02    0.21651E+06    0.40326E+04
   247    0.32995E+04    0.88924E+00   -0.29767E+02    0.21549E+06    0.40091E+04
   248    0.33145E+04    0.89280E+00   -0.30055E+02    0.21447E+06    0.39857E+04
   249    0.33296E+04    0.89617E+00   -0.30342E+02    0.21347E+06    0.39626E+04
   250    0.33446E+04    0.89980E+00   -0.30629E+02    0.21247E+06    0.39396E+04
   251    0.33598E+04    0.90340E+00   -0.30915E+02    0.21147E+06    0.39169E+04
   252    0.33747E+04    0.90719E+00   -0.31200E+02    0.21049E+06    0.38943E+04
   253    0.33899E+04    0.91096E+00   -0.31486E+02    0.20950E+06    0.38720E+04
   254    0.34050E+04    0.91501E+00   -0.31771E+02    0.20853E+06    0.38498E+04
   255    0.34201E+04    0.91904E+00   -0.32055E+02    0.20756E+06    0.38278E+04
   256    0.34352E+04    0.92342E+00   -0.32336E+02    0.20660E+06    0.38060E+04
   257    0.34504E+04    0.92771E+00   -0.32623E+02    0.20564E+06    0.37844E+04
   258    0.34655E+04    0.93229E+00   -0.32902E+02    0.20470E+06    0.37629E+04
   259    0.34806E+04    0.93702E+00   -0.33187E+02    0.20375E+06    0.37417E+04
   260    0.34958E+04    0.94188E+00   -0.33463E+02    0.20281E+06    0.37206E+04
   261    0.35110E+04    0.94682E+00   -0.33750E+02    0.20188E+06    0.36997E+04
   262    0.35260E+04    0.95206E+00   -0.34027E+02    0.20096E+06    0.36789E+04
   263    0.35413E+04    0.95738E+00   -0.34299E+02    0.20004E+06    0.36584E+04
   264    0.35565E+04    0.96286E+00   -0.34574E+02    0.19912E+06    0.36379E+04
   265    0.35715E+04    0.96842E+00   -0.34858E+02    0.19822E+06    0.36177E+04
   266    0.35867E+04    0.97429E+00   -0.35127E+02    0.19731E+06    0.35976E+04
   267    0.36017E+04    0.98010E+00   -0.35405E+02    0.19642E+06    0.35777E+04
   268    0.36167E+04    0.98623E+00   -0.35674E+02    0.19553E+06    0.35579E+04
   269    0.36316E+04    0.99239E+00   -0.35942E+02    0.19464E+06    0.35383E+04
   270    0.36467E+04    0.99864E+00   -0.36208E+02    0.19376E+06    0.35188E+04
   271    0.36616E+04    0.10049E+01   -0.36471E+02    0.19289E+06    0.34995E+04
   272    0.36767E+04    0.10115E+01   -0.36737E+02    0.19202E+06    0.34803E+04
   273    0.36917E+04    0.10179E+01   -0.36992E+02    0.19116E+06    0.34612E+04
   274    0.37067E+04    0.10246E+01   -0.37257E+02    0.19030E+06    0.34423E+04
   275    0.37217E+04    0.10311E+01   -0.37509E+02    0.18945E+06    0.34236E+04
   276    0.37367E+04    0.10376E+01   -0.37769E+02    0.18860E+06    0.34050E+04
   277    0.37516E+04    0.10442E+01   -0.38014E+02    0.18776E+06    0.33865E+04
   278    0.37666E+04    0.10508E+01   -0.38266E+02    0.18692E+06    0.33681E+04
   279    0.37816E+04    0.10573E+01   -0.38516E+02    0.18609E+06    0.33499E+04
   280    0.37966E+04    0.10636E+01   -0.38749E+02    0.18526E+06    0.33317E+04
   281    0.38117E+04    0.10700E+01   -0.38988E+02    0.18444E+06    0.33138E+04
   282    0.38267E+04    0.10761E+01   -0.39222E+02    0.18362E+06    0.32959E+04
   283    0.38417E+04    0.10820E+01   -0.39452E+02    0.18281E+06    0.32781E+04
   284    0.38568E+04    0.10879E+01   -0.39677E+02    0.18200E+06    0.32605E+04
   285    0.38718E+04    0.10935E+01   -0.39896E+02    0.18120E+06    0.32430E+04
   286    0.38869E+04    0.10989E+01   -0.40116E+02    0.18040E+06    0.32256E+04
   287    0.39019E+04    0.11040E+01   -0.40321E+02    0.17961E+06    0.32083E+04
   288    0.39169E+04    0.11088E+01   -0.40526E+02    0.17882E+06    0.31911E+04
   289    0.39320E+04    0.11132E+01   -0.40721E+02    0.17804E+06    0.31740E+04
   290    0.39471E+04    0.11171E+01   -0.40907E+02    0.17726E+06    0.31570E+04
   291    0.39623E+04    0.11213E+01   -0.41098E+02    0.17648E+06    0.31401E+04
   292    0.39772E+04    0.11246E+01   -0.41271E+02    0.17571E+06    0.31233E+04
   293    0.39924E+04    0.11269E+01   -0.41448E+02    0.17495E+06    0.31066E+04
   294    0.40074E+04    0.11296E+01   -0.41608E+02    0.17419E+06    0.30900E+04
   295    0.40227E+04    0.11313E+01   -0.41773E+02    0.17343E+06    0.30735E+04
   296    0.40378E+04    0.11337E+01   -0.41928E+02    0.17268E+06    0.30571E+04
   297    0.40530E+04    0.11344E+01   -0.42073E+02    0.17193E+06    0.30408E+04
   298    0.40680E+04    0.11359E+01   -0.42222E+02    0.17119E+06    0.30246E+04
   299    0.40832E+04    0.11375E+01   -0.42369E+02    0.17045E+06    0.30086E+04
   300    0.40983E+04    0.11377E+01   -0.42514E+02    0.16971E+06    0.29926E+04
   301    0.41134E+04    0.11381E+01   -0.42649E+02    0.16898E+06    0.29767E+04
   302    0.41286E+04    0.11381E+01   -0.42774E+02    0.16825E+06    0.29609E+04
   303    0.41438E+04    0.11384E+01   -0.42904E+02    0.16753E+06    0.29453E+04
   304    0.41589E+04    0.11391E+01   -0.43040E+02    0.16681E+06    0.29297E+04
   305    0.41741E+04    0.11389E+01   -0.43166E+02    0.16610E+06    0.29142E+04
   306    0.41893E+04    0.11384E+01   -0.43290E+02    0.16539E+06    0.28989E+04
   307    0.42044E+04    0.11378E+01   -0.43419E+02    0.16468E+06    0.28836E+04
   308    0.42196E+04    0.11387E+01   -0.43531E+02    0.16398E+06    0.28685E+04
   309    0.42349E+04    0.11382E+01   -0.43657E+02    0.16328E+06    0.28535E+04
   310    0.42500E+04    0.11370E+01   -0.43773E+02    0.16259E+06    0.28386E+04
   311    0.42652E+04    0.11374E+01   -0.43894E+02    0.16190E+06    0.28238E+04
   312    0.42805E+04    0.11366E+01   -0.44007E+02    0.16121E+06    0.28091E+04
   313    0.42956E+04    0.11362E+01   -0.44125E+02    0.16053E+06    0.27945E+04
   314    0.43109E+04    0.11361E+01   -0.44234E+02    0.15985E+06    0.27800E+04
   315    0.43261E+04    0.11350E+01   -0.44349E+02    0.15918E+06    0.27656E+04
   316    0.43413E+04    0.11344E+01   -0.44462E+02    0.15851E+06    0.27514E+04
   317    0.43565E+04    0.11329E+01   -0.44574E+02    0.15784E+06    0.27372E+04
   318    0.43717E+04    0.11329E+01   -0.44684E+02    0.15718E+06    0.27232E+04
   319    0.43869E+04    0.11321E+01   -0.44793E+02    0.15652E+06    0.27093E+04
   320    0.44021E+04    0.11314E+01   -0.44893E+02    0.15587E+06    0.26955E+04
   321    0.44173E+04    0.11316E+01   -0.44999E+02    0.15521E+06    0.26818E+04
